0  0  0
1  0  1
1  50   0
2           50      0.03448
3           50      0.06897
4           50      0.10345
5           50      0.13793
6           50      0.17241
7           50       0.2069
8           50      0.24138
9           50      0.27586
10           50      0.31035
11           50      0.34483
12           50      0.37931
13           50      0.41379
14           50      0.44828
15           50      0.48276
16           50      0.51724
17           50      0.55173
18           50      0.58621
19           50      0.62069
20           50      0.65517
21           50      0.68966
22           50      0.72414
23           50      0.75862
24           50      0.79311
25           50      0.82759
26           50      0.86207
27           50      0.89656
28           50      0.93104
29           50      0.96552
30  50   1
30  51   0
31           51      0.04169
32           51      0.08336
33           51      0.12504
34           51      0.16672
35           51       0.2084
36           51      0.25008
37           51      0.29176
38           51      0.33344
39           51      0.37512
40           51       0.4168
41           51      0.45848
42           51      0.50016
43           51      0.54184
44           51      0.58351
45           51      0.62519
46           51      0.66687
47           51      0.70855
48           51      0.75023
49           51      0.79191
50           51      0.83359
51           51      0.87527
52           51      0.91695
53           51      0.95863
54  51   1
54  52   0
55           52      0.07216
56           52      0.14353
57           52      0.21491
58           52      0.28628
59           52      0.35765
60           52      0.42902
61           52      0.50039
62           52      0.57177
63           52      0.64314
64           52      0.71451
65           52      0.78588
66           52      0.85726
67           52      0.92863
68  52   1
68  53   0
69           53      0.05555
70           53      0.11111
71           53      0.16666
72           53      0.22222
73           53      0.27778
74           53      0.33333
75           53      0.38889
76           53      0.44444
77           53          0.5
78           53      0.55555
79           53      0.61111
80           53      0.66667
81           53      0.72222
82           53      0.77778
83           53      0.83333
84           53      0.88889
85           53      0.94444
86  53   1
86  54   0
87           54      0.09101
88           54      0.18234
89           54      0.27366
90           54      0.36498
91           54       0.4563
92           54      0.54728
93           54      0.63859
94           54      0.72991
95           54      0.82123
96           54      0.91251
97  54   1
97  55   0
98           55      0.03565
99           55       0.0689
100            55       0.10215
101            55       0.13541
102            55       0.16866
103            55       0.20192
104            55       0.23517
105            55       0.26842
106            55       0.30168
107            55       0.33493
108            55       0.36818
109            55       0.40144
110            55       0.43469
111            55       0.46795
112            55        0.5012
113            55       0.53445
114            55       0.56771
115            55       0.60096
116            55       0.63421
117            55       0.66747
118            55       0.70072
119            55       0.73397
120            55       0.76723
121            55       0.80048
122            55       0.83374
123            55       0.86699
124            55       0.90024
125            55        0.9335
126            55       0.96675
127   55    1
127   79    0
128            79         0.167
129            79         0.334
130            79       0.50101
131            79       0.66801
132            79       0.83501
133   79    1
133   80    0
134            80        0.0785
135            80       0.15549
136            80       0.23248
137            80       0.30948
138            80       0.38648
139            80       0.46347
140            80       0.54047
141            80       0.61746
142            80       0.69446
143            80       0.77145
144            80       0.84845
145            80       0.92544
146   80    1
146   81    0
147            81       0.11508
148            81       0.22574
149            81       0.33643
150            81       0.44712
151            81        0.5578
152            81       0.66849
153            81       0.77918
154            81       0.88987
155   81    1
155   82    0
156   82    1
156   83    0
157            83       0.01308
158            83       0.02606
159            83       0.03905
160            83       0.05204
161            83       0.06503
162            83       0.07802
163            83         0.091
164            83       0.10399
165            83       0.11698
166            83       0.12997
167            83       0.14296
168            83       0.15595
169            83       0.16893
170            83       0.18192
171            83       0.19491
172            83        0.2079
173            83       0.22089
174            83       0.23388
175            83       0.24686
176            83       0.25985
177            83       0.27284
178            83       0.28583
179            83       0.29882
180            83        0.3118
181            83       0.32479
182            83       0.33778
183            83       0.35077
184            83       0.36376
185            83       0.37675
186            83       0.38973
187            83       0.40272
188            83       0.41571
189            83        0.4287
190            83       0.44169
191            83       0.45468
192            83       0.46766
193            83       0.48065
194            83       0.49364
195            83       0.50663
196            83       0.51962
197            83       0.53261
198            83       0.54559
199            83       0.55858
200            83       0.57157
201            83       0.58456
202            83       0.59755
203            83       0.61053
