0  0  0
1  0  1
1  78   0
2           78      0.01539
3           78      0.03078
4           78      0.04617
5           78      0.06156
6           78      0.07695
7           78      0.09233
8           78      0.10772
9           78      0.12311
10           78       0.1385
11           78      0.15389
12           78      0.16928
13           78      0.18467
14           78      0.20006
15           78      0.21545
16           78      0.23084
17           78      0.24623
18           78      0.26161
19           78        0.277
20           78      0.29239
21           78      0.30778
22           78      0.32317
23           78      0.33856
24           78      0.35395
25           78      0.36934
26           78      0.38473
27           78      0.40012
28           78      0.41551
29           78      0.43089
30           78      0.44628
31           78      0.46167
32           78      0.47706
33           78      0.49245
34           78      0.50784
35           78      0.52323
36           78      0.53862
37           78      0.55401
38           78       0.5694
39           78      0.58479
40           78      0.60018
41           78      0.61556
42           78      0.63095
43           78      0.64634
44           78      0.66173
45           78      0.67712
46           78      0.69251
47           78       0.7079
48           78      0.72329
49           78      0.73868
50           78      0.75407
51           78      0.76946
52           78      0.78484
53           78      0.80023
54           78      0.81562
55           78      0.83101
56           78       0.8464
57           78      0.86179
58           78      0.87718
59           78      0.89257
60           78      0.90796
61           78      0.92335
62           78      0.93874
63           78      0.95412
64           78      0.96951
65           78       0.9849
66  78   1
66  79   0
67           79      0.02786
68           79      0.05485
69           79      0.08185
70           79      0.10886
71           79      0.13586
72           79      0.16287
73           79      0.18987
74           79      0.21688
75           79      0.24388
76           79      0.27088
77           79      0.29789
78           79      0.32489
79           79       0.3519
80           79       0.3789
81           79       0.4059
82           79       0.4329
83           79      0.45991
84           79      0.48691
85           79      0.51392
86           79      0.54092
87           79      0.56793
88           79      0.59493
89           79      0.62194
90           79      0.64894
91           79      0.67595
92           79      0.70295
93           79      0.72995
94           79      0.75696
95           79      0.78396
96           79      0.81097
97           79      0.83797
98           79      0.86498
99           79      0.89198
100            79       0.91899
101            79       0.94599
102            79         0.973
103   79    1
103   80    0
104            80        0.1109
105            80       0.22203
106            80       0.33317
107            80       0.44431
108            80       0.55545
109            80       0.66659
110            80       0.77772
111            80       0.88886
112   80    1
112   81    0
113            81       0.05251
114            81       0.10515
115            81       0.15778
116            81       0.21042
117            81       0.26306
118            81        0.3157
119            81       0.36834
120            81       0.42098
121            81       0.47362
122            81       0.52625
123            81       0.57889
124            81       0.63153
125            81       0.68417
126            81       0.73681
127            81       0.78945
128            81       0.84208
129            81       0.89472
130            81       0.94736
131   81    1
131   82    0
132            82       0.10052
133            82       0.20105
134            82       0.30161
135            82       0.40216
136            82       0.50271
137            82       0.60326
138            82       0.70381
139            82       0.80437
140            82       0.90492
141   82    1
141   83    0
142            83       0.15299
143            83       0.29395
144            83       0.43519
145            83       0.57644
146            83       0.71768
147            83       0.85892
148   83    1
148   84    0
149            84       0.24995
150            84        0.4999
151            84       0.74995
152   84    1
152   85    0
153            85       0.09982
154            85       0.19984
155            85       0.29986
156            85       0.39988
157            85        0.4999
158            85       0.59992
159            85       0.69994
160            85       0.79996
161            85       0.89998
162   85    1
162  105    0
163           105       0.34569
164           105       0.69138
165  105    1
165  106    0
166           106       0.53177
167  106    1
167  107    0
168           107       0.09059
169           107       0.18145
170           107        0.2724
171           107       0.36336
172           107       0.45431
173           107       0.54527
174           107       0.63622
175           107       0.72718
176           107       0.81813
177           107       0.90909
178  107    1
178  108    0
179           108       0.05808
180           108       0.11686
181           108       0.17574
182           108       0.23461
183           108       0.29349
184           108       0.35237
185           108       0.41124
186           108       0.47012
187           108       0.52899
188           108       0.58787
189           108       0.64675
190           108       0.70562
191           108        0.7645
192           108       0.82337
193           108       0.88225
194           108       0.94113
195  108    1
195  109    0
196           109       0.19656
197           109       0.39741
198           109       0.59828
199           109       0.79914
200  109    1
200  110    0
201           110       0.14022
