0  0  0
1  0  1
1  61   0
2           61      0.02703
3           61      0.05406
4           61      0.08109
5           61      0.10812
6           61      0.13515
7           61      0.16218
8           61      0.18921
9           61      0.21624
10           61      0.24327
11           61      0.27031
12           61      0.29734
13           61      0.32437
14           61       0.3514
15           61      0.37843
16           61      0.40546
17           61      0.43249
18           61      0.45952
19           61      0.48655
20           61      0.51358
21           61      0.54061
22           61      0.56764
23           61      0.59467
24           61       0.6217
25           61      0.64873
26           61      0.67576
27           61      0.70279
28           61      0.72982
29           61      0.75685
30           61      0.78388
31           61      0.81091
32           61      0.83794
33           61      0.86497
34           61        0.892
35           61      0.91903
36           61      0.94606
37           61      0.97309
38  61   1
38  62   0
39           62      0.04184
40           62       0.0835
41           62      0.12517
42           62      0.16684
43           62      0.20851
44           62      0.25018
45           62      0.29185
46           62      0.33351
47           62      0.37518
48           62      0.41685
49           62      0.45852
50           62      0.50019
51           62      0.54185
52           62      0.58352
53           62      0.62519
54           62      0.66686
55           62      0.70853
56           62       0.7502
57           62      0.79186
58           62      0.83353
59           62       0.8752
60           62      0.91687
61           62      0.95854
62  62   1
62  63   0
63           63      0.16759
64           63      0.33422
65           63      0.50085
66           63      0.66747
67           63       0.8341
68  63   1
68  64   0
69           64      0.04076
70           64      0.08126
71           64      0.12176
72           64      0.16225
73           64      0.20275
74           64      0.24324
75           64      0.28374
76           64      0.32423
77           64       0.3647
78           64      0.40519
79           64      0.44569
80           64      0.48618
81           64      0.52668
82           64      0.56718
83           64      0.60767
84           64      0.64817
85           64      0.68866
86           64      0.72916
87           64      0.76965
88           64      0.81015
89           64      0.85064
90           64      0.89114
91           64      0.93163
92           64       0.9721
93  64   1
93  65   0
94           65        0.257
95           65      0.44789
96           65      0.63877
97           65       0.8295
98  65   1
98  66   0
99           66      0.53729
100   66    1
100   67    0
101            67       0.07991
102            67        0.1566
103            67        0.2333
104            67          0.31
105            67        0.3867
106            67        0.4634
107            67       0.54009
108            67       0.61679
109            67       0.69349
110            67       0.77019
111            67       0.84689
112            67       0.92358
113   67    1
113   68    0
114            68       0.33599
115            68       0.67066
116   68    1
116   69    0
117            69       0.07873
118            69       0.15579
119            69       0.23286
120            69       0.30992
121            69       0.38699
122            69       0.46405
123            69       0.54111
124            69       0.61818
125            69       0.69524
126            69       0.77231
127            69       0.84937
128            69       0.92644
129   69    1
129   70    0
130   70    1
130   96    0
131            96       0.05266
132            96       0.10532
133            96       0.15799
134            96       0.21065
135            96       0.26331
136            96       0.31597
137            96       0.36861
138            96       0.42127
139            96       0.47393
140            96       0.52659
141            96       0.57925
142            96       0.63192
143            96       0.68458
144            96       0.73724
145            96        0.7899
146            96       0.84256
147            96       0.89522
148            96       0.94788
149   96    1
149   97    0
150            97       0.04421
151            97       0.08771
152            97       0.13121
153            97       0.17471
154            97       0.21821
155            97       0.26171
156            97       0.30521
157            97       0.34871
158            97       0.39221
159            97        0.4357
160            97        0.4792
161            97        0.5227
162            97        0.5662
163            97        0.6097
164            97        0.6532
165            97        0.6967
166            97        0.7402
167            97        0.7837
168            97        0.8272
169            97        0.8707
170            97       0.91419
171            97       0.95769
172   97    1
172   98    0
173            98       0.20882
174            98       0.41115
175            98       0.61348
176            98       0.81545
177   98    1
177   99    0
178            99        0.2741
179            99       0.51603
180            99       0.75802
181   99    1
181  100    0
182           100        0.3332
183           100        0.6666
184  100    1
184  101    0
185           101       0.20173
186           101       0.40394
187           101       0.60614
188           101       0.80824
189  101    1
189  102    0
190           102       0.11802
191           102       0.22831
192           102       0.33859
193           102       0.44888
194           102       0.55916
195           102       0.66945
196           102       0.77973
197           102       0.89002
198  102    1
198  103    0
199           103       0.08359
200           103       0.16691
