0  0  0
1  0  1
1  59   0
2           59      0.03449
3           59      0.06898
4           59      0.10347
5           59      0.13796
6           59      0.17246
7           59      0.20695
8           59      0.24144
9           59      0.27593
10           59      0.31042
11           59      0.34491
12           59       0.3794
13           59      0.41389
14           59      0.44838
15           59      0.48288
16           59      0.51737
17           59      0.55186
18           59      0.58635
19           59      0.62084
20           59      0.65533
21           59      0.68982
22           59      0.72431
23           59       0.7588
24           59       0.7933
25           59      0.82779
26           59      0.86228
27           59      0.89677
28           59      0.93126
29           59      0.96575
30  59   1
30  60   0
31           60      0.05952
32           60      0.11849
33           60      0.17746
34           60      0.23643
35           60       0.2954
36           60      0.35437
37           60      0.41334
38           60      0.47231
39           60      0.53128
40           60      0.59025
41           60      0.64922
42           60      0.70819
43           60      0.76716
44           60      0.82613
45           60       0.8851
46           60      0.94407
47  60   1
47  61   0
48           61      0.08227
49           61       0.1587
50           61      0.23518
51           61      0.31166
52           61      0.38814
53           61      0.46463
54           61      0.54111
55           61      0.61759
56           61      0.69407
57           61      0.77055
58           61      0.84704
59           61      0.92352
60  61   1
60  62   0
61           62      0.04545
62           62       0.0909
63           62      0.13636
64           62      0.18182
65           62      0.22728
66           62      0.27274
67           62      0.31819
68           62      0.36365
69           62      0.40911
70           62      0.45457
71           62      0.50003
72           62      0.54548
73           62      0.59094
74           62       0.6364
75           62      0.68179
76           62      0.72725
77           62      0.77271
78           62      0.81817
79           62      0.86363
80           62      0.90908
81           62      0.95454
82  62   1
82  63   0
83           63      0.04166
84           63      0.08333
85           63      0.12501
86           63      0.16668
87           63      0.20836
88           63      0.25003
89           63      0.29171
90           63      0.33338
91           63      0.37506
92           63      0.41673
93           63      0.45841
94           63      0.50008
95           63      0.54176
96           63      0.58343
97           63      0.62511
98           63      0.66678
99           63      0.70845
100            63       0.75013
101            63       0.79181
102            63       0.83348
103            63       0.87516
104            63       0.91683
105            63       0.95851
106   63    1
106   64    0
107            64       0.16742
108            64       0.33393
109            64       0.50044
110            64       0.66696
111            64       0.83348
112   64    1
112   91    0
113            91       0.11121
114            91       0.22243
115            91       0.33364
116            91       0.44485
117            91       0.55607
118            91       0.66715
119            91       0.77835
120            91       0.88957
121   91    1
121   92    0
122            92       0.20158
123            92        0.4011
124            92       0.60074
125            92       0.80037
126   92    1
126   93    0
127            93       0.05554
128            93       0.11108
129            93       0.16664
130            93        0.2222
131            93       0.27776
132            93       0.33332
133            93       0.38888
134            93       0.44444
135            93           0.5
136            93       0.55556
137            93       0.61112
138            93       0.66667
139            93       0.72222
140            93       0.77777
141            93       0.83333
142            93       0.88889
143            93       0.94445
144   93    1
144   94    0
145            94       0.19988
146            94       0.39985
147            94        0.5999
148            94       0.79995
149   94    1
149   95    0
150            95       0.12499
151            95          0.25
152            95       0.37501
153            95       0.50002
154            95       0.62504
155            95       0.75005
156            95       0.87506
157   95    1
157   96    0
158            96       0.49746
159   96    1
159   97    0
160            97       0.07115
161            97       0.14258
162            97       0.21404
163            97       0.28549
164            97       0.35694
165            97       0.42839
166            97       0.49984
167            97       0.57129
168            97       0.64274
169            97       0.71419
170            97       0.78565
171            97        0.8571
172            97       0.92855
173   97    1
173   98    0
174            98       0.08333
175            98       0.16667
176            98          0.25
177            98       0.33334
178            98       0.41667
179            98           0.5
180            98       0.58334
181            98       0.66667
182            98          0.75
183            98       0.83334
184            98       0.91667
185   98    1
185   99    0
186            99       0.04366
187            99       0.08732
188            99       0.13098
189            99       0.17464
190            99       0.21829
191            99       0.26195
192            99       0.30561
193            99       0.34927
194            99       0.39292
195            99       0.43658
196            99       0.48024
197            99        0.5239
198            99       0.56756
199            99       0.61121
200            99       0.65487
201            99       0.69853
