0  60   0
1  60   1
1  61   0
2           61      0.12525
3           61      0.25115
4           61      0.37704
5           61      0.50277
6           61      0.62816
7           61      0.75267
8           61      0.87838
9  61   1
9  65   0
10           65      0.04036
11           65      0.08071
12           65      0.12089
13           65      0.16106
14           65      0.20141
15           65      0.24169
16           65      0.28188
17           65      0.32211
18           65      0.36135
19           65      0.40078
20           65      0.43996
21           65      0.47984
22           65      0.52009
23           65      0.56039
24           65      0.60075
25           65       0.6411
26           65      0.68142
27           65       0.7217
28           65      0.76113
29           65      0.80083
30           65      0.83985
31           65      0.88005
32           65      0.92016
33           65      0.96029
34  65   1
34   0   0
35            0      0.00063
36            0      0.00122
37            0      0.00185
38            0      0.00248
39            0       0.0031
40            0      0.00373
41            0      0.00436
42            0      0.00498
43            0      0.00559
44            0      0.00623
45            0      0.00686
46            0      0.00749
47            0      0.00813
48            0      0.00876
49            0      0.00939
50            0      0.01003
51            0      0.01066
52            0      0.01129
53            0      0.01193
54            0      0.01256
55            0      0.01319
56            0      0.01383
57            0      0.01446
58            0      0.01509
59            0      0.01573
60            0      0.01636
61            0      0.01699
62            0      0.01763
63            0      0.01826
64            0      0.01889
65            0      0.01953
66            0      0.02016
67            0       0.0208
68            0      0.02143
69            0      0.02206
70            0       0.0227
71            0      0.02333
72            0      0.02396
73            0       0.0246
74            0      0.02523
75            0      0.02586
76            0       0.0265
77            0      0.02713
78            0      0.02776
79            0       0.0284
80            0      0.02903
81            0      0.02966
82            0       0.0303
83            0      0.03093
84            0      0.03156
85            0       0.0322
86            0      0.03283
87            0      0.03346
88            0       0.0341
89            0      0.03473
90            0      0.03536
91            0        0.036
92            0      0.03663
93            0      0.03726
94            0       0.0379
95            0      0.03853
96            0      0.03916
97            0       0.0398
98            0      0.04043
99            0      0.04106
100             0        0.0417
101             0       0.04233
102             0       0.04296
103             0        0.0436
104             0       0.04423
105             0       0.04486
106             0        0.0455
107             0       0.04613
108             0       0.04676
109             0        0.0474
110             0       0.04803
111             0       0.04866
112             0        0.0493
113             0       0.04993
114             0       0.05056
115             0        0.0512
116             0       0.05183
117             0       0.05246
118             0        0.0531
119             0       0.05373
120             0       0.05436
121             0         0.055
122             0       0.05563
123             0       0.05626
124             0        0.0569
125             0       0.05753
126             0       0.05816
127             0        0.0588
128             0       0.05943
129             0       0.06006
130             0        0.0607
131             0       0.06133
132             0       0.06196
133             0        0.0626
134             0       0.06323
135             0       0.06386
136             0        0.0645
137             0       0.06513
138             0       0.06577
139             0        0.0664
140             0       0.06703
141             0       0.06767
142             0        0.0683
143             0       0.06893
144             0       0.06957
145             0        0.0702
146             0       0.07083
147             0       0.07147
148             0        0.0721
149             0       0.07273
150             0       0.07337
151             0         0.074
152             0       0.07463
153             0       0.07527
154             0        0.0759
155             0       0.07653
156             0       0.07717
157             0        0.0778
158             0       0.07843
159             0       0.07907
160             0        0.0797
161             0       0.08033
162             0       0.08097
163             0        0.0816
164             0       0.08223
165             0       0.08287
166             0        0.0835
167             0       0.08413
168             0       0.08477
169             0        0.0854
170             0       0.08603
171             0       0.08667
172             0        0.0873
173             0       0.08793
174             0       0.08857
175             0        0.0892
176             0       0.08983
177             0       0.09047
178             0        0.0911
179             0       0.09173
180             0       0.09237
181             0         0.093
182             0       0.09363
183             0       0.09427
184             0        0.0949
185             0       0.09553
186             0       0.09617
187             0        0.0968
188             0       0.09743
